Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/geoserver/ows?service=WMS&request=GetLegendGraphic&format=image/png&WIDTH=20&HEIGHT=20&LAYER=geonode:50_5320336d3163bb8c2eb92d8028c65bdb&STYLE=50_5320336d3163bb8c2eb92d8028c65bdb&version=1.3.0&sld_version=1.1.0&legend_options=fontAntiAliasing:true;fontSize:12;forceLabels:on,1,0,241.7704039835371,241.7704039835371,241.7704039835371,241.7704039835371,1805.0,0.0008269773030393444,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/geoserver/ows?service=WMS&request=GetLegendGraphic&format=image/png&WIDTH=20&HEIGHT=20&LAYER=geonode:50_b84323423475d39f9a7c39801864d355&STYLE=50_b84323423475d39f9a7c39801864d355&version=1.3.0&sld_version=1.1.0&legend_options=fontAntiAliasing:true;fontSize:12;forceLabels:on,1,0,40.808602003380656,40.808602003380656,40.808602003380656,40.808602003380656,1805.0,0.0008269773030393444,0.0,41,41,41,41,41,41,41,41,41,41,41
GET,/geoserver/ows?service=WMS&request=GetLegendGraphic&format=image/png&WIDTH=20&HEIGHT=20&LAYER=geonode:50_ce9ddc3d127ffad03b71f3b0d9cbd718&STYLE=50_ce9ddc3d127ffad03b71f3b0d9cbd718&version=1.3.0&sld_version=1.1.0&legend_options=fontAntiAliasing:true;fontSize:12;forceLabels:on,2,0,160.0,315.2431830239948,156.98124904884025,473.5051169991493,1805.0,0.0016539546060786888,0.0,470,470,470,470,470,470,470,470,470,470,470
GET,/geoserver/ows?service=WMS&request=GetLegendGraphic&format=image/png&WIDTH=20&HEIGHT=20&LAYER=geonode:50_da1d5e5952fd52c0202fc05de9a65964&STYLE=50_da1d5e5952fd52c0202fc05de9a65964&version=1.3.0&sld_version=1.1.0&legend_options=fontAntiAliasing:true;fontSize:12;forceLabels:on,2,0,160.0,225.48114496748894,156.78287798073143,294.17941195424646,1805.0,0.0016539546060786888,0.0,290,290,290,290,290,290,290,290,290,290,290
GET,/geoserver/ows?service=WMS&request=GetLegendGraphic&format=image/png&WIDTH=20&HEIGHT=20&LAYER=geonode:51_08ca70f2898915657a79ce60cf75099f&STYLE=51_08ca70f2898915657a79ce60cf75099f&version=1.3.0&sld_version=1.1.0&legend_options=fontAntiAliasing:true;fontSize:12;forceLabels:on,1,0,241.91567697562277,241.91567697562277,241.91567697562277,241.91567697562277,2717.0,0.0008269773030393444,0.0,240,240,240,240,240,240,240,240,240,240,240
GET,/geoserver/ows?service=WMS&request=GetLegendGraphic&format=image/png&WIDTH=20&HEIGHT=20&LAYER=geonode:51_28364fa9b0fd05472b334cda96fd4392&STYLE=51_28364fa9b0fd05472b334cda96fd4392&version=1.3.0&sld_version=1.1.0&legend_options=fontAntiAliasing:true;fontSize:12;forceLabels:on,2,0,244.37720596324652,322.3747434676625,244.37720596324652,400.37228097207844,2717.0,0.0016539546060786888,0.0,400,400,400,400,400,400,400,400,400,400,400
GET,/geoserver/ows?service=WMS&request=GetLegendGraphic&format=image/png&WIDTH=20&HEIGHT=20&LAYER=geonode:51_36435646a0422da99da1bc4985282040&STYLE=51_36435646a0422da99da1bc4985282040&version=1.3.0&sld_version=1.1.0&legend_options=fontAntiAliasing:true;fontSize:12;forceLabels:on,1,0,43.53214398724958,43.53214398724958,43.53214398724958,43.53214398724958,2717.0,0.0008269773030393444,0.0,44,44,44,44,44,44,44,44,44,44,44
GET,/geoserver/ows?service=WMS&request=GetLegendGraphic&format=image/png&WIDTH=20&HEIGHT=20&LAYER=geonode:51_575fe6b4d4169c2419f87c490d451b8f&STYLE=51_575fe6b4d4169c2419f87c490d451b8f&version=1.3.0&sld_version=1.1.0&legend_options=fontAntiAliasing:true;fontSize:12;forceLabels:on,1,0,93.27030496206135,93.27030496206135,93.27030496206135,93.27030496206135,2717.0,0.0008269773030393444,0.0,93,93,93,93,93,93,93,93,93,93,93
GET,/geoserver/ows?service=WMS&request=GetLegendGraphic&format=image/png&WIDTH=20&HEIGHT=20&LAYER=geonode:51_92824113f9b7f7161a24a3acffb1a01b&STYLE=51_92824113f9b7f7161a24a3acffb1a01b&version=1.3.0&sld_version=1.1.0&legend_options=fontAntiAliasing:true;fontSize:12;forceLabels:on,3,0,100.0,191.7572080080087,61.10901600914076,410.2790780016221,2717.0,0.002480931909118033,0.0,100,100,410,410,410,410,410,410,410,410,410
GET,/geoserver/ows?service=WMS&request=GetLegendGraphic&format=image/png&WIDTH=20&HEIGHT=20&LAYER=geonode:51_ac6dfaacef81f26f88dc34ccf6e6fa28&STYLE=51_ac6dfaacef81f26f88dc34ccf6e6fa28&version=1.3.0&sld_version=1.1.0&legend_options=fontAntiAliasing:true;fontSize:12;forceLabels:on,3,0,69,128.9229136891663,42.56510396953672,274.86914704786614,2717.0,0.002480931909118033,0.0,69,69,270,270,270,270,270,270,270,270,270
GET,/geoserver/ows?service=WMS&request=GetLegendGraphic&format=image/png&WIDTH=20&HEIGHT=20&LAYER=geonode:51_d25367868906394fd720e62e0fa9f73c&STYLE=51_d25367868906394fd720e62e0fa9f73c&version=1.3.0&sld_version=1.1.0&legend_options=fontAntiAliasing:true;fontSize:12;forceLabels:on,1,0,29.157361015677452,29.157361015677452,29.157361015677452,29.157361015677452,2717.0,0.0008269773030393444,0.0,29,29,29,29,29,29,29,29,29,29,29
GET,/geoserver/ows?service=WMS&request=GetLegendGraphic&format=image/png&WIDTH=20&HEIGHT=20&LAYER=geonode:51_d6fbbcd26ac9b97a971d22176975624c&STYLE=51_d6fbbcd26ac9b97a971d22176975624c&version=1.3.0&sld_version=1.1.0&legend_options=fontAntiAliasing:true;fontSize:12;forceLabels:on,2,0,280.208662035875,611.8795515212696,280.208662035875,943.5504410066642,2717.0,0.0016539546060786888,0.0,940,940,940,940,940,940,940,940,940,940,940
GET,/geoserver/ows?service=WMS&request=GetLegendGraphic&format=image/png&WIDTH=20&HEIGHT=20&LAYER=geonode:53&STYLE=53&version=1.3.0&sld_version=1.1.0&legend_options=fontAntiAliasing:true;fontSize:12;forceLabels:on,2,0,67.47835502028465,72.20441050594673,67.47835502028465,76.9304659916088,1805.0,0.0016539546060786888,0.0,77,77,77,77,77,77,77,77,77,77,77
GET,/geoserver/ows?service=WMS&request=GetLegendGraphic&format=image/png&WIDTH=20&HEIGHT=20&LAYER=geonode:53_7c98ef1c24f5444ca5ec4a7e3a330890&STYLE=53_7c98ef1c24f5444ca5ec4a7e3a330890&version=1.3.0&sld_version=1.1.0&legend_options=fontAntiAliasing:true;fontSize:12;forceLabels:on,3,0,210.0,240.8400040003471,43.817323981784284,465.4091689735651,1805.0,0.002480931909118033,0.0,210,210,470,470,470,470,470,470,470,470,470
GET,/geoserver/ows?service=WMS&request=GetLegendGraphic&format=image/png&WIDTH=20&HEIGHT=20&LAYER=geonode:53_aac9c88171eba0521461ca5c37bf93ae&STYLE=53_aac9c88171eba0521461ca5c37bf93ae&version=1.3.0&sld_version=1.1.0&legend_options=fontAntiAliasing:true;fontSize:12;forceLabels:on,1,0,416.3060749997385,416.3060749997385,416.3060749997385,416.3060749997385,1805.0,0.0008269773030393444,0.0,420,420,420,420,420,420,420,420,420,420,420
GET,/geoserver/ows?service=WMS&request=GetLegendGraphic&format=image/png&WIDTH=20&HEIGHT=20&LAYER=geonode:54&STYLE=54&version=1.3.0&sld_version=1.1.0&legend_options=fontAntiAliasing:true;fontSize:12;forceLabels:on,1,0,199.46979597443715,199.46979597443715,199.46979597443715,199.46979597443715,2717.0,0.0008269773030393444,0.0,200,200,200,200,200,200,200,200,200,200,200
GET,/geoserver/ows?service=WMS&request=GetLegendGraphic&format=image/png&WIDTH=20&HEIGHT=20&LAYER=geonode:54_d99759928270f070c3da267a1ad99757&STYLE=54_d99759928270f070c3da267a1ad99757&version=1.3.0&sld_version=1.1.0&legend_options=fontAntiAliasing:true;fontSize:12;forceLabels:on,6,1,150.0,172.16536651055017,2.963064005598426,414.57810101564974,2295.8333333333335,0.004961863818236066,0.0008269773030393444,170,170,200,200,410,410,410,410,410,410,410
GET,/geoserver/ows?service=WMS&request=GetLegendGraphic&format=image/png&WIDTH=20&HEIGHT=20&LAYER=geonode:55_3aff7903ad5d1003dd718e785bb5afbf&STYLE=55_3aff7903ad5d1003dd718e785bb5afbf&version=1.3.0&sld_version=1.1.0&legend_options=fontAntiAliasing:true;fontSize:12;forceLabels:on,1,0,538.7520850053988,538.7520850053988,538.7520850053988,538.7520850053988,1805.0,0.0008269773030393444,0.0,540,540,540,540,540,540,540,540,540,540,540
GET,/geoserver/ows?service=WMS&request=GetLegendGraphic&format=image/png&WIDTH=20&HEIGHT=20&LAYER=geonode:55_af80cb172b8c746409c12fd8b7276fee&STYLE=55_af80cb172b8c746409c12fd8b7276fee&version=1.3.0&sld_version=1.1.0&legend_options=fontAntiAliasing:true;fontSize:12;forceLabels:on,2,0,25,73.96874198457226,24.870513007044792,123.06697096209973,1805.0,0.0016539546060786888,0.0,120,120,120,120,120,120,120,120,120,120,120
GET,/geoserver/ows?service=WMS&request=GetLegendGraphic&format=image/png&WIDTH=20&HEIGHT=20&LAYER=geonode:5_5c5cd7f55c940111388059b4e03317a7&STYLE=5_5c5cd7f55c940111388059b4e03317a7&version=1.3.0&sld_version=1.1.0&legend_options=fontAntiAliasing:true;fontSize:12;forceLabels:on,2,0,134.60213801590726,137.41238100919873,134.60213801590726,140.2226240024902,2717.0,0.0016539546060786888,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/geoserver/ows?service=WMS&request=GetLegendGraphic&format=image/png&WIDTH=20&HEIGHT=20&LAYER=geonode:5_8ae8af0c2ba61caf9880cd652b56d1a3&STYLE=5_8ae8af0c2ba61caf9880cd652b56d1a3&version=1.3.0&sld_version=1.1.0&legend_options=fontAntiAliasing:true;fontSize:12;forceLabels:on,1,1,100.78187601175159,100.78187601175159,100.78187601175159,100.78187601175159,190.0,0.0008269773030393444,0.0008269773030393444,100,100,100,100,100,100,100,100,100,100,100
GET,/geoserver/ows?service=WMS&request=GetLegendGraphic&format=image/png&WIDTH=20&HEIGHT=20&LAYER=geonode:6&STYLE=6&version=1.3.0&sld_version=1.1.0&legend_options=fontAntiAliasing:true;fontSize:12;forceLabels:on,1,0,26.71851497143507,26.71851497143507,26.71851497143507,26.71851497143507,1805.0,0.0008269773030393444,0.0,27,27,27,27,27,27,27,27,27,27,27
GET,/geoserver/ows?service=WMS&request=GetLegendGraphic&format=image/png&WIDTH=20&HEIGHT=20&LAYER=geonode:6_134869e290faaf9c375097ae023affde&STYLE=6_134869e290faaf9c375097ae023affde&version=1.3.0&sld_version=1.1.0&legend_options=fontAntiAliasing:true;fontSize:12;forceLabels:on,3,0,160.0,171.62904432431483,79.37503699213266,278.0893549788743,1805.0,0.002480931909118033,0.0,160,160,280,280,280,280,280,280,280,280,280
GET,/geoserver/ows?service=WMS&request=GetLegendGraphic&format=image/png&WIDTH=20&HEIGHT=20&LAYER=geonode:6_7127c5080335083556e039dec75d6244&STYLE=6_7127c5080335083556e039dec75d6244&version=1.3.0&sld_version=1.1.0&legend_options=fontAntiAliasing:true;fontSize:12;forceLabels:on,2,0,56,321.344230993418,55.79319200478494,586.8952699820511,1805.0,0.0016539546060786888,0.0,590,590,590,590,590,590,590,590,590,590,590
GET,/geoserver/ows?service=WMS&request=GetLegendGraphic&format=image/png&WIDTH=20&HEIGHT=20&LAYER=geonode:7&STYLE=7&version=1.3.0&sld_version=1.1.0&legend_options=fontAntiAliasing:true;fontSize:12;forceLabels:on,1,0,51.857620012015104,51.857620012015104,51.857620012015104,51.857620012015104,1805.0,0.0008269773030393444,0.0,52,52,52,52,52,52,52,52,52,52,52
GET,/geoserver/ows?service=WMS&request=GetLegendGraphic&format=image/png&WIDTH=20&HEIGHT=20&LAYER=geonode:7_bfdbe9ef68a8dee697088101fa35532c&STYLE=7_bfdbe9ef68a8dee697088101fa35532c&version=1.3.0&sld_version=1.1.0&legend_options=fontAntiAliasing:true;fontSize:12;forceLabels:on,1,0,68.14053299603984,68.14053299603984,68.14053299603984,68.14053299603984,1805.0,0.0008269773030393444,0.0,68,68,68,68,68,68,68,68,68,68,68
GET,/geoserver/ows?service=WMS&request=GetLegendGraphic&format=image/png&WIDTH=20&HEIGHT=20&LAYER=geonode:7_ce9c2fbfeed3ea5e3b0e1e5c282c4c7f&STYLE=7_ce9c2fbfeed3ea5e3b0e1e5c282c4c7f&version=1.3.0&sld_version=1.1.0&legend_options=fontAntiAliasing:true;fontSize:12;forceLabels:on,1,0,193.38890200015157,193.38890200015157,193.38890200015157,193.38890200015157,1805.0,0.0008269773030393444,0.0,190,190,190,190,190,190,190,190,190,190,190
GET,/geoserver/ows?service=WMS&request=GetLegendGraphic&format=image/png&WIDTH=20&HEIGHT=20&LAYER=geonode:7_d2c28f0f4ac74787f449fcf81cc1556a&STYLE=7_d2c28f0f4ac74787f449fcf81cc1556a&version=1.3.0&sld_version=1.1.0&legend_options=fontAntiAliasing:true;fontSize:12;forceLabels:on,1,0,57.4917999911122,57.4917999911122,57.4917999911122,57.4917999911122,1805.0,0.0008269773030393444,0.0,57,57,57,57,57,57,57,57,57,57,57
GET,/geoserver/ows?service=WMS&request=GetLegendGraphic&format=image/png&WIDTH=20&HEIGHT=20&LAYER=geonode:8&STYLE=8&version=1.3.0&sld_version=1.1.0&legend_options=fontAntiAliasing:true;fontSize:12;forceLabels:on,1,0,163.78299100324512,163.78299100324512,163.78299100324512,163.78299100324512,1805.0,0.0008269773030393444,0.0,160,160,160,160,160,160,160,160,160,160,160
GET,/geoserver/ows?service=WMS&request=GetLegendGraphic&format=image/png&WIDTH=20&HEIGHT=20&LAYER=geonode:8_34ac50697d43fbef217726f9bac7b4c2&STYLE=8_34ac50697d43fbef217726f9bac7b4c2&version=1.3.0&sld_version=1.1.0&legend_options=fontAntiAliasing:true;fontSize:12;forceLabels:on,2,0,44,193.6992924893275,43.660188966896385,343.7383960117586,1805.0,0.0016539546060786888,0.0,340,340,340,340,340,340,340,340,340,340,340
GET,/geoserver/ows?service=WMS&request=GetLegendGraphic&format=image/png&WIDTH=20&HEIGHT=20&LAYER=geonode:8_6afe647d97dee8ea567868766b7fa5d0&STYLE=8_6afe647d97dee8ea567868766b7fa5d0&version=1.3.0&sld_version=1.1.0&legend_options=fontAntiAliasing:true;fontSize:12;forceLabels:on,1,0,142.3900030204095,142.3900030204095,142.3900030204095,142.3900030204095,1805.0,0.0008269773030393444,0.0,140,140,140,140,140,140,140,140,140,140,140
GET,/geoserver/ows?service=WMS&request=GetLegendGraphic&format=image/png&WIDTH=20&HEIGHT=20&LAYER=geonode:8_6dbd20fe241f9e92e363de3a57a1c5c0&STYLE=8_6dbd20fe241f9e92e363de3a57a1c5c0&version=1.3.0&sld_version=1.1.0&legend_options=fontAntiAliasing:true;fontSize:12;forceLabels:on,1,0,454.18920897645876,454.18920897645876,454.18920897645876,454.18920897645876,1805.0,0.0008269773030393444,0.0,450,450,450,450,450,450,450,450,450,450,450
GET,/geoserver/ows?service=WMS&request=GetLegendGraphic&format=image/png&WIDTH=20&HEIGHT=20&LAYER=geonode:8_7d0345ff6502af1424c7786af6fb88f5&STYLE=8_7d0345ff6502af1424c7786af6fb88f5&version=1.3.0&sld_version=1.1.0&legend_options=fontAntiAliasing:true;fontSize:12;forceLabels:on,1,0,424.2116200039163,424.2116200039163,424.2116200039163,424.2116200039163,1805.0,0.0008269773030393444,0.0,420,420,420,420,420,420,420,420,420,420,420
GET,/geoserver/ows?service=WMS&request=GetLegendGraphic&format=image/png&WIDTH=20&HEIGHT=20&LAYER=geonode:8_f6d4a6f9c0179b98797d95ca216488ec&STYLE=8_f6d4a6f9c0179b98797d95ca216488ec&version=1.3.0&sld_version=1.1.0&legend_options=fontAntiAliasing:true;fontSize:12;forceLabels:on,2,0,93.01509702345356,323.39208701159805,93.01509702345356,553.7690769997425,1805.0,0.0016539546060786888,0.0,550,550,550,550,550,550,550,550,550,550,550
GET,/geoserver/ows?service=WMS&request=GetLegendGraphic&format=image/png&WIDTH=20&HEIGHT=20&LAYER=geonode:9_1b452a2f7c1d105a9505df62161ee985&STYLE=9_1b452a2f7c1d105a9505df62161ee985&version=1.3.0&sld_version=1.1.0&legend_options=fontAntiAliasing:true;fontSize:12;forceLabels:on,1,0,25084.226616017986,25084.226616017986,25084.226616017986,25084.226616017986,1083.0,0.0008269773030393444,0.0,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000,25000
GET,/geoserver/ows?service=WMS&request=GetLegendGraphic&format=image/png&WIDTH=20&HEIGHT=20&LAYER=geonode:9_6c294c470aa51db1ebd0822b014ce21d&STYLE=9_6c294c470aa51db1ebd0822b014ce21d&version=1.3.0&sld_version=1.1.0&legend_options=fontAntiAliasing:true;fontSize:12;forceLabels:on,1,0,29.58659699652344,29.58659699652344,29.58659699652344,29.58659699652344,1083.0,0.0008269773030393444,0.0,30,30,30,30,30,30,30,30,30,30,30
GET,/geoserver/ows?service=WMS&request=GetLegendGraphic&format=image/png&WIDTH=20&HEIGHT=20&LAYER=geonode:9_8faeb26cfbf01f5eb793f005f491a842&STYLE=9_8faeb26cfbf01f5eb793f005f491a842&version=1.3.0&sld_version=1.1.0&legend_options=fontAntiAliasing:true;fontSize:12;forceLabels:on,1,0,51142.08265399793,51142.08265399793,51142.08265399793,51142.08265399793,1083.0,0.0008269773030393444,0.0,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000,51000
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A0&format=application%2Fpdf&height=550&width=550&srs=EPSG%3A4326&bbox=-87.9401141%2C41.6445431%2C-87.5241371%2C42.0230386,1,0,310.1089189876802,310.1089189876802,310.1089189876802,310.1089189876802,70544.0,0.0008269773030393444,0.0,310,310,310,310,310,310,310,310,310,310,310
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A0&format=image%2Fjpeg&height=550&width=550&srs=EPSG%3A4326&bbox=-87.9401141%2C41.6445431%2C-87.5241371%2C42.0230386,2,0,77.28159200632945,235.63019098946825,77.28159200632945,393.97878997260705,27212.0,0.0016539546060786888,0.0,390,390,390,390,390,390,390,390,390,390,390
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A0_0bd5f27622fb0aba36544fba82196da5&format=image%2Fjpeg&height=550&width=550&srs=EPSG%3A4326&bbox=-87.9401141%2C41.6445431%2C-87.5241371%2C42.0230386,2,1,2.283233974594623,179.2640635103453,2.283233974594623,356.24489304609597,13701.0,0.0016539546060786888,0.0008269773030393444,360,360,360,360,360,360,360,360,360,360,360
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A0_2195edca46a2d9a57f04919a1f54511a&format=application%2Fpdf&height=550&width=550&srs=EPSG%3A4326&bbox=-87.9401141%2C41.6445431%2C-87.5241371%2C42.0230386,1,0,181.3409950118512,181.3409950118512,181.3409950118512,181.3409950118512,70544.0,0.0008269773030393444,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A0_2195edca46a2d9a57f04919a1f54511a&format=image%2Fpng&height=550&width=550&srs=EPSG%3A4326&bbox=-87.9401141%2C41.6445431%2C-87.5241371%2C42.0230386,1,0,368.5314350295812,368.5314350295812,368.5314350295812,368.5314350295812,59901.0,0.0008269773030393444,0.0,370,370,370,370,370,370,370,370,370,370,370
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A0_6dff89aac807c56f1ca940741489cd8b&format=image%2Fjpeg&height=550&width=550&srs=EPSG%3A4326&bbox=-87.9401141%2C41.6445431%2C-87.5241371%2C42.0230386,1,0,478.8234939915128,478.8234939915128,478.8234939915128,478.8234939915128,27212.0,0.0008269773030393444,0.0,480,480,480,480,480,480,480,480,480,480,480
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A0_6dff89aac807c56f1ca940741489cd8b&format=image%2Fpng&height=550&width=550&srs=EPSG%3A4326&bbox=-87.9401141%2C41.6445431%2C-87.5241371%2C42.0230386,2,0,520.0,1490.2039765147492,519.8129059863277,2460.595047043171,30229.5,0.0016539546060786888,0.0,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500,2500
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A0_ce6854a7926cddf497e626ce8aee990c&format=application%2Fpdf&height=550&width=550&srs=EPSG%3A4326&bbox=-87.9401141%2C41.6445431%2C-87.5241371%2C42.0230386,1,0,180.88736903155223,180.88736903155223,180.88736903155223,180.88736903155223,70544.0,0.0008269773030393444,0.0,180,180,180,180,180,180,180,180,180,180,180
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A0_ce6854a7926cddf497e626ce8aee990c&format=image%2Fjpeg&height=550&width=550&srs=EPSG%3A4326&bbox=-87.9401141%2C41.6445431%2C-87.5241371%2C42.0230386,2,0,550.0,696.1886810313445,546.9091780250892,845.4681840375997,13885.0,0.0016539546060786888,0.0,850,850,850,850,850,850,850,850,850,850,850
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A0_fadd4bbf9aa6c4a9175e0453991ace4c&format=application%2Fpdf&height=550&width=550&srs=EPSG%3A4326&bbox=-87.9401141%2C41.6445431%2C-87.5241371%2C42.0230386,1,0,248.60515800537542,248.60515800537542,248.60515800537542,248.60515800537542,70544.0,0.0008269773030393444,0.0,250,250,250,250,250,250,250,250,250,250,250
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A0_fadd4bbf9aa6c4a9175e0453991ace4c&format=image%2Fjpeg&height=550&width=550&srs=EPSG%3A4326&bbox=-87.9401141%2C41.6445431%2C-87.5241371%2C42.0230386,1,0,345.78889701515436,345.78889701515436,345.78889701515436,345.78889701515436,553.0,0.0008269773030393444,0.0,350,350,350,350,350,350,350,350,350,350,350
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A0_fadd4bbf9aa6c4a9175e0453991ace4c&format=image%2Fpng&height=550&width=550&srs=EPSG%3A4326&bbox=-87.9401141%2C41.6445431%2C-87.5241371%2C42.0230386,1,0,149.08212900627404,149.08212900627404,149.08212900627404,149.08212900627404,59901.0,0.0008269773030393444,0.0,150,150,150,150,150,150,150,150,150,150,150
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A1&format=application%2Fpdf&height=550&width=550&srs=EPSG%3A4326&bbox=-86.4989700%2C32.1345711%2C-82.4864731%2C35.2925224,2,0,40.10763799306005,207.72166352253407,40.10763799306005,375.3356890520081,14303.0,0.0016539546060786888,0.0,380,380,380,380,380,380,380,380,380,380,380
GET,/geoserver/ows?service=WMS&request=GetMap&layers=geonode%3A1&format=image%2Fjpeg&height=550&width=550&srs=EPSG%3A4326&bbox=-86.4989700%2C32.1345711%2C-82.4864731%2C35.2925224,4,0,75,219.7646775020985,49.24032901180908,406.6786529729143,28288.5,0.0033079092121573775,0.0,350,350,410,410,410,410,410,410,410,410,410
